CityId;CityName;DistrictId;DistrictName;VillageId;VillageName;QuarterId;QuarterName
78;KARABÜK;1561;OVACIK;36919;YAKA;96436;MURADOĞLU
78;KARABÜK;1561;OVACIK;36919;YAKA;96434;TERZİ
78;KARABÜK;1561;OVACIK;36920;YAYLACILAR;96437;MERKEZ
78;KARABÜK;1561;OVACIK;36921;YENİÖREN;96438;BAKIRCILAR
78;KARABÜK;1561;OVACIK;36921;YENİÖREN;96439;İLYASLAR
78;KARABÜK;1561;OVACIK;36921;YENİÖREN;96440;MERKEZ
78;KARABÜK;1561;OVACIK;36921;YENİÖREN;96441;OSMANCIK
78;KARABÜK;1561;OVACIK;36922;YIĞINOT;96443;ALKISIRAK
78;KARABÜK;1561;OVACIK;36922;YIĞINOT;96445;ESKÖY
78;KARABÜK;1561;OVACIK;36922;YIĞINOT;96444;YUKARI
78;KARABÜK;1587;SAFRANBOLU;36925;AĞAÇKESE;96451;HABİLLER
78;KARABÜK;1587;SAFRANBOLU;36925;AĞAÇKESE;96447;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36925;AĞAÇKESE;96450;SABUNCULAR
78;KARABÜK;1587;SAFRANBOLU;36925;AĞAÇKESE;96448;SEYİTLER
78;KARABÜK;1587;SAFRANBOLU;36925;AĞAÇKESE;96449;YAYALAR
78;KARABÜK;1587;SAFRANBOLU;36927;ALÖREN;96455;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36927;ALÖREN;96454;SABUNCULAR
78;KARABÜK;1587;SAFRANBOLU;36927;ALÖREN;96453;SAKALAR
78;KARABÜK;1587;SAFRANBOLU;36929;AŞAĞIÇİFTLİK;96458;KURTTEPESİ
78;KARABÜK;1587;SAFRANBOLU;36929;AŞAĞIÇİFTLİK;96457;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36930;AŞAĞIDANA;96461;AYNUZ
78;KARABÜK;1587;SAFRANBOLU;36930;AŞAĞIDANA;96460;KASAPOĞLU
78;KARABÜK;1587;SAFRANBOLU;36930;AŞAĞIDANA;96462;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36930;AŞAĞIDANA;96459;SÜLÜKGÖLÜ
78;KARABÜK;1587;SAFRANBOLU;36969;AŞAĞIGÜNEY;96573;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36971;BAĞCIĞAZ;96575;ÇENGELOĞLU
78;KARABÜK;1587;SAFRANBOLU;36971;BAĞCIĞAZ;96576;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36971;BAĞCIĞAZ;96574;RAHMANOĞLU
78;KARABÜK;1587;SAFRANBOLU;36931;BOSTANBÜKÜ;96466;ADALAR
78;KARABÜK;1587;SAFRANBOLU;36931;BOSTANBÜKÜ;96464;BAHÇELİEVLER
78;KARABÜK;1587;SAFRANBOLU;36931;BOSTANBÜKÜ;96467;ESENLER
78;KARABÜK;1587;SAFRANBOLU;36931;BOSTANBÜKÜ;96469;HARMANLAR
78;KARABÜK;1587;SAFRANBOLU;36931;BOSTANBÜKÜ;96463;KARŞIYAKA
78;KARABÜK;1587;SAFRANBOLU;36931;BOSTANBÜKÜ;96465;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36931;BOSTANBÜKÜ;96468;YUNUS EMRE
78;KARABÜK;1587;SAFRANBOLU;36933;ÇAVUŞLAR;96475;EYCİLER
78;KARABÜK;1587;SAFRANBOLU;36933;ÇAVUŞLAR;96476;KABAKÇIOĞLU
78;KARABÜK;1587;SAFRANBOLU;36933;ÇAVUŞLAR;96474;"KÖPRÜBAŞI "
78;KARABÜK;1587;SAFRANBOLU;36933;ÇAVUŞLAR;96473;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36933;ÇAVUŞLAR;96477;YUKARI ÇAVUŞLAR
78;KARABÜK;1587;SAFRANBOLU;36934;ÇERÇEN;96482;AŞAĞI
78;KARABÜK;1587;SAFRANBOLU;36934;ÇERÇEN;96481;AŞCIOĞLU
78;KARABÜK;1587;SAFRANBOLU;36934;ÇERÇEN;96484;ÇAY
78;KARABÜK;1587;SAFRANBOLU;36934;ÇERÇEN;96480;İREZLİ
78;KARABÜK;1587;SAFRANBOLU;36934;ÇERÇEN;96478;KARATAŞ
78;KARABÜK;1587;SAFRANBOLU;36934;ÇERÇEN;96483;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36934;ÇERÇEN;96479;YUKARI
78;KARABÜK;1587;SAFRANBOLU;36935;ÇIRAKLAR;96486;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36935;ÇIRAKLAR;96485;YUKARI
78;KARABÜK;1587;SAFRANBOLU;36972;CÜCAHLI;96578;EMİRLER
78;KARABÜK;1587;SAFRANBOLU;36972;CÜCAHLI;96577;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36972;CÜCAHLI;96579;SARIOĞLU
78;KARABÜK;1587;SAFRANBOLU;36936;DAVUTOBASI;96489;ÇAYDÜZÜ
78;KARABÜK;1587;SAFRANBOLU;36936;DAVUTOBASI;96488;KÖPRÜBAŞI
78;KARABÜK;1587;SAFRANBOLU;36936;DAVUTOBASI;96487;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36937;DEĞİRMENCİK;96490;KILIÇLAR
78;KARABÜK;1587;SAFRANBOLU;36937;DEĞİRMENCİK;96491;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36937;DEĞİRMENCİK;96492;YUKARI
78;KARABÜK;1587;SAFRANBOLU;36973;DERE;96580;CABBAROĞLU
78;KARABÜK;1587;SAFRANBOLU;36973;DERE;96584;ÇATACIK
78;KARABÜK;1587;SAFRANBOLU;36973;DERE;96581;DERE
78;KARABÜK;1587;SAFRANBOLU;36973;DERE;96583;FAZLIOĞLU
78;KARABÜK;1587;SAFRANBOLU;36973;DERE;96582;HANLAR
78;KARABÜK;1587;SAFRANBOLU;36938;DÜZCE;96496;GİRİŞ
78;KARABÜK;1587;SAFRANBOLU;36938;DÜZCE;96495;KARŞI
78;KARABÜK;1587;SAFRANBOLU;36938;DÜZCE;96493;KOZCAĞIZ
78;KARABÜK;1587;SAFRANBOLU;36938;DÜZCE;96494;ORTA
78;KARABÜK;1587;SAFRANBOLU;36974;GÖKPINAR;96586;KAVACIK
78;KARABÜK;1587;SAFRANBOLU;36974;GÖKPINAR;96585;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36974;GÖKPINAR;96587;YANIK
78;KARABÜK;1587;SAFRANBOLU;36941;HACILAROBASI;96500;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36941;HACILAROBASI;96499;SALLAR
78;KARABÜK;1587;SAFRANBOLU;36942;HARMANCIK;96501;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36942;HARMANCIK;96502;ŞAMLAR
78;KARABÜK;1587;SAFRANBOLU;36975;İNCEÇAY;96590;ABDİOĞLU
78;KARABÜK;1587;SAFRANBOLU;36975;İNCEÇAY;96588;AHMET USTA
78;KARABÜK;1587;SAFRANBOLU;36975;İNCEÇAY;96597;DEĞİRMENCİOĞLU
78;KARABÜK;1587;SAFRANBOLU;36975;İNCEÇAY;96594;EMİLLAHLI
78;KARABÜK;1587;SAFRANBOLU;36975;İNCEÇAY;96595;GÜLÜSTANOĞLU
78;KARABÜK;1587;SAFRANBOLU;36975;İNCEÇAY;96598;HOŞAFCIOĞLU
78;KARABÜK;1587;SAFRANBOLU;36975;İNCEÇAY;96593;KARAVELİOĞLU
78;KARABÜK;1587;SAFRANBOLU;36975;İNCEÇAY;96596;ORTAKÖY
78;KARABÜK;1587;SAFRANBOLU;36975;İNCEÇAY;96592;ŞABANLAR
78;KARABÜK;1587;SAFRANBOLU;36975;İNCEÇAY;96591;SOFUOĞLU
78;KARABÜK;1587;SAFRANBOLU;36975;İNCEÇAY;96589;TUZAKLI
78;KARABÜK;1587;SAFRANBOLU;36944;KADIBÜKÜ;96504;BAĞCILAR
78;KARABÜK;1587;SAFRANBOLU;36944;KADIBÜKÜ;96507;HATIRLIK KÖY TARLASI
78;KARABÜK;1587;SAFRANBOLU;36944;KADIBÜKÜ;96506;KÖPRÜYANI
78;KARABÜK;1587;SAFRANBOLU;36944;KADIBÜKÜ;96508;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36944;KADIBÜKÜ;96509;YAYLA
78;KARABÜK;1587;SAFRANBOLU;36944;KADIBÜKÜ;96505;YUKARI
78;KARABÜK;1587;SAFRANBOLU;36945;KARACATEPE;96510;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36945;KARACATEPE;96511;ÖMERSOFU
78;KARABÜK;1587;SAFRANBOLU;36946;KARAPINAR;96512;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36946;KARAPINAR;96513;OKUYUCULAR
78;KARABÜK;1587;SAFRANBOLU;36947;KARIT;139448;KARIT MÜCAVİR
78;KARABÜK;1587;SAFRANBOLU;36976;KEHLER;96604;AĞABEY
78;KARABÜK;1587;SAFRANBOLU;36976;KEHLER;96603;ALİBEYOĞLU
78;KARABÜK;1587;SAFRANBOLU;36976;KEHLER;96601;BULAMAÇ
78;KARABÜK;1587;SAFRANBOLU;36976;KEHLER;96605;KADIOĞLU
78;KARABÜK;1587;SAFRANBOLU;36976;KEHLER;96599;KIRIKOĞLU
78;KARABÜK;1587;SAFRANBOLU;36976;KEHLER;96602;YAĞMURLU
78;KARABÜK;1587;SAFRANBOLU;36976;KEHLER;96600;YUSUFBAŞOĞLU
78;KARABÜK;1587;SAFRANBOLU;36948;KIRIKLAR;96517;GÖVEREN
78;KARABÜK;1587;SAFRANBOLU;36948;KIRIKLAR;96516;KARAEVLİ
78;KARABÜK;1587;SAFRANBOLU;36948;KIRIKLAR;96515;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36949;KONARI;96521;ÇEVRİK KÖPRÜ
78;KARABÜK;1587;SAFRANBOLU;36949;KONARI;96520;FERHATLAR
78;KARABÜK;1587;SAFRANBOLU;36949;KONARI;96522;GÖLYANI
78;KARABÜK;1587;SAFRANBOLU;36949;KONARI;96519;KARŞI
78;KARABÜK;1587;SAFRANBOLU;36949;KONARI;96523;KOOPARATİF EVLERİ
78;KARABÜK;1587;SAFRANBOLU;36949;KONARI;96518;ORTA
78;KARABÜK;1587;SAFRANBOLU;36950;KUZYAKAHACILAR;96525;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36950;KUZYAKAHACILAR;96524;YUKARI
78;KARABÜK;1587;SAFRANBOLU;36951;KUZYAKAKÖSELER;96526;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36951;KUZYAKAKÖSELER;96528;ŞARMANLI
78;KARABÜK;1587;SAFRANBOLU;36951;KUZYAKAKÖSELER;96529;SÜFEYLİ
78;KARABÜK;1587;SAFRANBOLU;36951;KUZYAKAKÖSELER;96527;YUKARI
78;KARABÜK;1587;SAFRANBOLU;36952;KUZYAKAÖTE;96531;ÇAY
78;KARABÜK;1587;SAFRANBOLU;36952;KUZYAKAÖTE;96530;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;668319;15 TEMMUZ
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90883;AKÇASU
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90884;AŞAĞI TOKATLI
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90896;ATATÜRK
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90885;BABASULTAN
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90886;BAĞLARBAŞI
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90887;BARIŞ
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90888;CAMİKEBİR
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90890;ÇAVUŞ
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90889;CEMALCAYMAZ
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90891;ÇEŞME
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90892;EMEK
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90893;ESENTEPE
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90894;HACIHALİL
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90895;HÜSEYİNÇELEBİ
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90897;İSMETPAŞA
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90898;İZZETPAŞA
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90899;KARAALİ
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90900;KİRKİLLE
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90901;MUSALLA
78;KARABÜK;1587;SAFRANBOLU;36924;MERKEZ;90902;YENİMAHALLE
78;KARABÜK;1587;SAFRANBOLU;36953;NAVSAKLAR;96533;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36953;NAVSAKLAR;96532;"YAYLA "
78;KARABÜK;1587;SAFRANBOLU;36977;NEBİOĞLU;96614;ALABAŞ
78;KARABÜK;1587;SAFRANBOLU;36977;NEBİOĞLU;96612;ALABAŞOĞLU
78;KARABÜK;1587;SAFRANBOLU;36977;NEBİOĞLU;96609;AŞAĞIKUZ
78;KARABÜK;1587;SAFRANBOLU;36977;NEBİOĞLU;96607;BELENGUR
78;KARABÜK;1587;SAFRANBOLU;36977;NEBİOĞLU;96611;CAMCIOĞLU
78;KARABÜK;1587;SAFRANBOLU;36977;NEBİOĞLU;96610;CEBECİ
78;KARABÜK;1587;SAFRANBOLU;36977;NEBİOĞLU;96616;ÇİFTLİK
78;KARABÜK;1587;SAFRANBOLU;36977;NEBİOĞLU;96615;KELLER
78;KARABÜK;1587;SAFRANBOLU;36977;NEBİOĞLU;96608;KUŞBAŞ
78;KARABÜK;1587;SAFRANBOLU;36977;NEBİOĞLU;96606;SAĞIROĞLU
78;KARABÜK;1587;SAFRANBOLU;36977;NEBİOĞLU;96617;SANDALCIOĞLU
78;KARABÜK;1587;SAFRANBOLU;36977;NEBİOĞLU;96613;SARPIN
78;KARABÜK;1587;SAFRANBOLU;36955;ÖRENCİK;96538;CEMALLER
78;KARABÜK;1587;SAFRANBOLU;36955;ÖRENCİK;96537;ÇİLEKLİ
78;KARABÜK;1587;SAFRANBOLU;36955;ÖRENCİK;96536;ORTA
78;KARABÜK;1587;SAFRANBOLU;36955;ÖRENCİK;96539;OSMANSÖKÜ
78;KARABÜK;1587;SAFRANBOLU;36955;ÖRENCİK;96535;YUKARI
78;KARABÜK;1587;SAFRANBOLU;36970;OVACUMA;90904;DÜZ
78;KARABÜK;1587;SAFRANBOLU;36970;OVACUMA;196817;KÖYÜN KENDİSİ
78;KARABÜK;1587;SAFRANBOLU;36956;PELİTÖREN;96541;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36956;PELİTÖREN;96540;YUKARI
78;KARABÜK;1587;SAFRANBOLU;36957;SAKARALAN;96543;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36957;SAKARALAN;96542;YAĞCI
78;KARABÜK;1587;SAFRANBOLU;36959;SAT;96545;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36932;SİNE;96470;BELDERLER
78;KARABÜK;1587;SAFRANBOLU;36932;SİNE;96471;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36932;SİNE;96472;MÜSTEKLER
78;KARABÜK;1587;SAFRANBOLU;36960;SIRÇALI;96546;AŞAĞI
78;KARABÜK;1587;SAFRANBOLU;36960;SIRÇALI;96548;ÖTE
78;KARABÜK;1587;SAFRANBOLU;36960;SIRÇALI;96549;SORGUNCUK
78;KARABÜK;1587;SAFRANBOLU;36960;SIRÇALI;96547;YUKARI
78;KARABÜK;1587;SAFRANBOLU;36978;TAYYİP;96623;ALİFAKİ
78;KARABÜK;1587;SAFRANBOLU;36978;TAYYİP;96622;ÇAKIL
78;KARABÜK;1587;SAFRANBOLU;36978;TAYYİP;96621;DÜZ
78;KARABÜK;1587;SAFRANBOLU;36978;TAYYİP;96618;MAHMUTOĞLU
78;KARABÜK;1587;SAFRANBOLU;36978;TAYYİP;96625;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36978;TAYYİP;96619;ÖRENCİK
78;KARABÜK;1587;SAFRANBOLU;36978;TAYYİP;96624;PAZARKESE
78;KARABÜK;1587;SAFRANBOLU;36978;TAYYİP;96620;TAYYİP ALTI
78;KARABÜK;1587;SAFRANBOLU;36961;TOKATLI;96551;AŞAĞI
78;KARABÜK;1587;SAFRANBOLU;36961;TOKATLI;96550;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36962;TOPRAKCUMA;96552;DERLER
78;KARABÜK;1587;SAFRANBOLU;36962;TOPRAKCUMA;96553;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36963;ÜÇBÖLÜK;96556;BAĞLICA
78;KARABÜK;1587;SAFRANBOLU;36963;ÜÇBÖLÜK;96555;KARAŞER
78;KARABÜK;1587;SAFRANBOLU;36963;ÜÇBÖLÜK;96554;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36964;YAZIKÖY;96558;AŞAĞI
78;KARABÜK;1587;SAFRANBOLU;36964;YAZIKÖY;96561;ÇOBAN
78;KARABÜK;1587;SAFRANBOLU;36964;YAZIKÖY;96557;HİSAR
78;KARABÜK;1587;SAFRANBOLU;36964;YAZIKÖY;96563;İNÖNÜ
78;KARABÜK;1587;SAFRANBOLU;36964;YAZIKÖY;96559;ORTA
78;KARABÜK;1587;SAFRANBOLU;36964;YAZIKÖY;96564;PİRCE
78;KARABÜK;1587;SAFRANBOLU;36964;YAZIKÖY;96560;YUKARI
78;KARABÜK;1587;SAFRANBOLU;36965;YOLBAŞI;96565;ÇOMAKÖREN
78;KARABÜK;1587;SAFRANBOLU;36965;YOLBAŞI;96566;DEMİRCİLER
78;KARABÜK;1587;SAFRANBOLU;36965;YOLBAŞI;96567;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36967;YUKARIÇİFTLİK;96570;KETEN
78;KARABÜK;1587;SAFRANBOLU;36967;YUKARIÇİFTLİK;96569;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36968;YUKARIDANA;96572;MERKEZ
78;KARABÜK;1587;SAFRANBOLU;36968;YUKARIDANA;96571;SUSUNDUK
78;KARABÜK;1856;YENİCE;36980;ABDULLAHOĞLU;96628;BADIRAN
78;KARABÜK;1856;YENİCE;36980;ABDULLAHOĞLU;96629;ÇOLAKLAR
78;KARABÜK;1856;YENİCE;36980;ABDULLAHOĞLU;96630;ERİKCİLER
78;KARABÜK;1856;YENİCE;36980;ABDULLAHOĞLU;96626;MERKEZ
78;KARABÜK;1856;YENİCE;36980;ABDULLAHOĞLU;96627;SEYİSOĞLU
78;KARABÜK;1856;YENİCE;36981;AKMANLAR;96633;AKMANLAR-1
78;KARABÜK;1856;YENİCE;36981;AKMANLAR;96632;KARAŞLAR
78;KARABÜK;1856;YENİCE;36981;AKMANLAR;96635;KİRAZLAR
78;KARABÜK;1856;YENİCE;36981;AKMANLAR;96631;KIZILTOPRAK
78;KARABÜK;1856;YENİCE;36981;AKMANLAR;96636;SOĞUK SU
78;KARABÜK;1856;YENİCE;36981;AKMANLAR;96634;TÜKENMEZLER
78;KARABÜK;1856;YENİCE;36982;BAĞBAŞI;96644;ÇALIKLAR
78;KARABÜK;1856;YENİCE;36982;BAĞBAŞI;96643;CIBIRLAR
78;KARABÜK;1856;YENİCE;36982;BAĞBAŞI;96639;DABAZLAR
78;KARABÜK;1856;YENİCE;36982;BAĞBAŞI;96641;DOĞANCILAR
78;KARABÜK;1856;YENİCE;36982;BAĞBAŞI;96648;KOCAOĞLU
78;KARABÜK;1856;YENİCE;36982;BAĞBAŞI;96647;KOYMATLAR
78;KARABÜK;1856;YENİCE;36982;BAĞBAŞI;96645;SOFTALAR
78;KARABÜK;1856;YENİCE;36982;BAĞBAŞI;96642;YAHYALAR
78;KARABÜK;1856;YENİCE;36982;BAĞBAŞI;96646;YENİ KOCAOĞLU
78;KARABÜK;1856;YENİCE;36982;BAĞBAŞI;96640;YILANLAR
78;KARABÜK;1856;YENİCE;36984;ÇAKILLAR;96654;MANAVLAR
78;KARABÜK;1856;YENİCE;36984;ÇAKILLAR;96652;MERKEZ
78;KARABÜK;1856;YENİCE;36984;ÇAKILLAR;96655;UZUNLAR
78;KARABÜK;1856;YENİCE;36985;ÇAMLI;96656;AŞAĞI
78;KARABÜK;1856;YENİCE;36985;ÇAMLI;96659;KESTANE
78;KARABÜK;1856;YENİCE;36985;ÇAMLI;96657;KIRAN
78;KARABÜK;1856;YENİCE;36985;ÇAMLI;96658;YUKARI
78;KARABÜK;1856;YENİCE;37013;ÇELTİK;96793;DERE
78;KARABÜK;1856;YENİCE;37013;ÇELTİK;96794;KOCAMURATLAR
78;KARABÜK;1856;YENİCE;37013;ÇELTİK;96795;KURU OSMANLAR
78;KARABÜK;1856;YENİCE;37013;ÇELTİK;96796;SERDENGEÇTİLER
78;KARABÜK;1856;YENİCE;36983;CİHANBEY;96651;BELEN
78;KARABÜK;1856;YENİCE;36983;CİHANBEY;96650;CEMBERK
78;KARABÜK;1856;YENİCE;36983;CİHANBEY;96649;KARAPINAR
78;KARABÜK;1856;YENİCE;36986;DEĞİRMENYANI;96664;ALAGÖZLER
78;KARABÜK;1856;YENİCE;36986;DEĞİRMENYANI;96661;BOSTANCILAR
78;KARABÜK;1856;YENİCE;36986;DEĞİRMENYANI;96662;ERFEYLİ
78;KARABÜK;1856;YENİCE;36986;DEĞİRMENYANI;96663;KADIOĞLU
78;KARABÜK;1856;YENİCE;36986;DEĞİRMENYANI;96660;MERKEZ
78;KARABÜK;1856;YENİCE;36987;ESENKÖY;96666;ÇAY
78;KARABÜK;1856;YENİCE;36987;ESENKÖY;96667;MERKEZ
78;KARABÜK;1856;YENİCE;36987;ESENKÖY;96665;TORHUN
78;KARABÜK;1856;YENİCE;36988;GÖKBEL;96668;HACI ÖMERLER
78;KARABÜK;1856;YENİCE;36988;GÖKBEL;96669;HAMİTOĞLU
78;KARABÜK;1856;YENİCE;36988;GÖKBEL;96670;KIRIŞLAR
78;KARABÜK;1856;YENİCE;36988;GÖKBEL;96671;USTAOĞLU
78;KARABÜK;1856;YENİCE;36988;GÖKBEL;96672;UZUNÇAM
78;KARABÜK;1856;YENİCE;36989;GÜNEY;96680;AKBIYIKLAR
78;KARABÜK;1856;YENİCE;36989;GÜNEY;96678;ARSLANLAR
78;KARABÜK;1856;YENİCE;36989;GÜNEY;96674;ÇENESİZLER
78;KARABÜK;1856;YENİCE;36989;GÜNEY;96675;ELBİYİ
78;KARABÜK;1856;YENİCE;36989;GÜNEY;96677;KADI DEĞİRMENDÜZÜ
78;KARABÜK;1856;YENİCE;36989;GÜNEY;96673;KAPAN ÇUKURU
78;KARABÜK;1856;YENİCE;36989;GÜNEY;96681;KURTLAR
78;KARABÜK;1856;YENİCE;36989;GÜNEY;96676;ONANLAR
78;KARABÜK;1856;YENİCE;36989;GÜNEY;96679;TACİLLER
78;KARABÜK;1856;YENİCE;36990;HİSAR;96687;ÇAKIRLAR
78;KARABÜK;1856;YENİCE;36990;HİSAR;96683;DEMİRCİLER
78;KARABÜK;1856;YENİCE;36990;HİSAR;96684;KAHYALAR
78;KARABÜK;1856;YENİCE;36990;HİSAR;96682;KAPTANLAR
78;KARABÜK;1856;YENİCE;36990;HİSAR;96686;KARAGÖZLER
78;KARABÜK;1856;YENİCE;36990;HİSAR;96685;KÖSEOĞLU
78;KARABÜK;1856;YENİCE;36990;HİSAR;96688;KÖYİÇİ
78;KARABÜK;1856;YENİCE;36990;HİSAR;96689;ÖZGÜNLER
78;KARABÜK;1856;YENİCE;36990;HİSAR;96690;ZAİMİNDORUK
78;KARABÜK;1856;YENİCE;36991;HÜSEYİNBEYOĞLU;96694;ALTIPARMAKLAR
78;KARABÜK;1856;YENİCE;36991;HÜSEYİNBEYOĞLU;96691;ÇAKILLI
78;KARABÜK;1856;YENİCE;36991;HÜSEYİNBEYOĞLU;96696;KARŞI KADIKÖYÜ
78;KARABÜK;1856;YENİCE;36991;HÜSEYİNBEYOĞLU;96693;MERKEZ
78;KARABÜK;1856;YENİCE;36991;HÜSEYİNBEYOĞLU;96695;UZUNLAR
78;KARABÜK;1856;YENİCE;36991;HÜSEYİNBEYOĞLU;96692;YARDİBİ
78;KARABÜK;1856;YENİCE;36992;IBRICAK;96700;AYANLAR
78;KARABÜK;1856;YENİCE;36992;IBRICAK;96697;DÜZYER
78;KARABÜK;1856;YENİCE;36992;IBRICAK;96699;HATİPLER
78;KARABÜK;1856;YENİCE;36992;IBRICAK;96698;KADI MEZARLIĞI
78;KARABÜK;1856;YENİCE;36992;IBRICAK;96702;MERKEZ
78;KARABÜK;1856;YENİCE;36992;IBRICAK;96701;TABAKLAR
78;KARABÜK;1856;YENİCE;36993;KADIKÖY;96704;AHATLAR
78;KARABÜK;1856;YENİCE;36993;KADIKÖY;96705;AHATLAR DÜZÜ
78;KARABÜK;1856;YENİCE;36993;KADIKÖY;96706;KARAGÜLLER
78;KARABÜK;1856;YENİCE;36993;KADIKÖY;96707;MERKEZ
78;KARABÜK;1856;YENİCE;36993;KADIKÖY;96703;OSMANUSTAOĞLU
78;KARABÜK;1856;YENİCE;37011;KALE;96790;MERKEZ
78;KARABÜK;1856;YENİCE;36994;KARAHASANLAR;96708;MERKEZ
78;KARABÜK;1856;YENİCE;36995;KAYAARKASI;96713;ÇAMLAR ALTI
78;KARABÜK;1856;YENİCE;36995;KAYAARKASI;96714;HALAMANOĞLU
78;KARABÜK;1856;YENİCE;36995;KAYAARKASI;96709;İSTASYON
78;KARABÜK;1856;YENİCE;36995;KAYAARKASI;96710;ÖMEROĞLU
78;KARABÜK;1856;YENİCE;36995;KAYAARKASI;96711;"ORTA "
78;KARABÜK;1856;YENİCE;36995;KAYAARKASI;96712;YUKARI
78;KARABÜK;1856;YENİCE;36996;KAYADİBİ;96715;ADA
78;KARABÜK;1856;YENİCE;36996;KAYADİBİ;96717;ÇAY
78;KARABÜK;1856;YENİCE;36996;KAYADİBİ;96716;ÇAYIROĞLU
78;KARABÜK;1856;YENİCE;36997;KEYFALLAR;96720;BEZİRCİLER
78;KARABÜK;1856;YENİCE;36997;KEYFALLAR;96721;ÇATALLAR
78;KARABÜK;1856;YENİCE;36997;KEYFALLAR;96722;ÇÖTÜROĞLU
78;KARABÜK;1856;YENİCE;36997;KEYFALLAR;96718;MERKEZ
78;KARABÜK;1856;YENİCE;36997;KEYFALLAR;96719;SARIOĞLU
78;KARABÜK;1856;YENİCE;36998;KUZDAĞ;96723;AKGÜLOĞLU
78;KARABÜK;1856;YENİCE;36998;KUZDAĞ;96724;ÇAKIROĞLU
78;KARABÜK;1856;YENİCE;36998;KUZDAĞ;96726;MERKEZ
78;KARABÜK;1856;YENİCE;36998;KUZDAĞ;96727;ŞEKER
78;KARABÜK;1856;YENİCE;36998;KUZDAĞ;96725;TUNUSLAR
78;KARABÜK;1856;YENİCE;36979;MERKEZ;90919;ATATÜRK
78;KARABÜK;1856;YENİCE;36979;MERKEZ;90922;FATİH
78;KARABÜK;1856;YENİCE;36979;MERKEZ;90923;İSMETPAŞA
78;KARABÜK;1856;YENİCE;36979;MERKEZ;90926;KALAYCILAR
78;KARABÜK;1856;YENİCE;36979;MERKEZ;90924;KARAKIRIKLAR
78;KARABÜK;1856;YENİCE;36979;MERKEZ;90925;KARŞIYAKA
78;KARABÜK;1856;YENİCE;36979;MERKEZ;90927;MENDERES
78;KARABÜK;1856;YENİCE;36979;MERKEZ;90928;MERKEZ
78;KARABÜK;1856;YENİCE;36979;MERKEZ;90929;ÖZAL
